date,prediction,confidence_interval
2025-03-01,197166.32569175778,"[113084.93482384169, 281247.7165596739]"
2025-04-01,199967.4737292013,"[108377.08044229572, 291557.8670161069]"
2025-05-01,210253.12063148158,"[110910.72564739815, 309595.515615565]"
2025-06-01,212700.8636332603,"[99073.73040040181, 326327.9968661188]"
2025-07-01,216940.9863710838,"[92029.428514425, 341852.5442277426]"
2025-08-01,223186.0290423783,"[87121.25456135784, 359250.80352339876]"
2025-09-01,228555.47421774792,"[79777.35115679895, 377333.5972786969]"
2025-10-01,234298.54218415043,"[72454.14818982864, 396142.93617847224]"
2025-11-01,240720.40817768394,"[65189.86095592403, 416250.95539944386]"
2025-12-01,247344.8693123713,"[57092.69288822269, 437597.0457365199]"
2026-01-01,254319.71450385393,"[48395.9698410127, 460243.45916669513]"
2026-02-01,261741.68739681932,"[39120.352957588446, 484363.0218360502]"
2026-03-01,269548.54090590496,"[29068.326305861177, 510028.75550594873]"
2026-04-01,277763.9076489791,"[18212.060232422547, 537315.7550655357]"
2026-05-01,286419.3835084136,"[6521.472396109661, 566317.2946207176]"
2026-06-01,295517.98838514404,"[-6072.909112234949, 597108.885882523]"
2026-07-01,305073.18486097007,"[-19614.542044172587, 629760.9117661128]"
2026-08-01,315102.09666990506,"[-34140.0433557402, 664344.2366955504]"
2026-09-01,325617.1701221603,"[-49690.39430062729, 700924.7345449479]"
2026-10-01,336631.873955344,"[-66301.0959469917, 739564.8438576797]"
2026-11-01,348160.58294849674,"[-84003.92875222361, 780325.0946492171]"
2026-12-01,360216.9693588818,"[-102829.5879173273, 823263.5266350909]"
2027-01-01,372814.75524659414,"[-122806.50618613494, 868436.0166793233]"
2027-02-01,385967.8450951516,"[-143961.05991625745, 915896.7501065608]"
