date,prediction,confidence_interval
2025-03-31,273593.4850597634,"[254332.04623397972, 292854.92388554715]"
2025-04-30,273142.25129793026,"[243211.54699587982, 303072.9555999807]"
2025-05-31,272664.46942929074,"[234883.62834258113, 310445.3105160003]"
2025-06-30,272160.139453845,"[227824.58021007056, 316495.6986976194]"
2025-07-31,271629.26137159293,"[221523.36602039286, 321735.156722793]"
2025-08-31,271071.8351825346,"[215734.02832418226, 326409.6420408869]"
2025-09-30,270487.86088667,"[210315.921591759, 330659.800181581]"
2025-10-31,269877.33848399913,"[205179.78761063592, 334574.88935736235]"
2025-11-30,269240.26797452196,"[200264.8418605301, 338215.69408851385]"
2025-12-31,268576.64935823856,"[195527.51970902237, 341625.77900745475]"
2026-01-31,267886.48263514886,"[190935.36177309306, 344837.60349720466]"
2026-02-28,267169.76780525286,"[186463.43289854022, 347876.1027119655]"
2026-03-31,266426.5048685506,"[182092.09951010405, 350760.9102269971]"
2026-04-30,265656.69382504205,"[177805.58450135041, 353507.8031487337]"
2026-05-31,264860.33467472723,"[173590.9912509502, 356129.67809850426]"
2026-06-30,264037.4274176061,"[169437.62322020458, 358637.2316150076]"
2026-07-31,263187.97205367876,"[165336.49667822593, 361039.4474291316]"
2026-08-31,262311.9685829451,"[161279.98357761456, 363343.9535882757]"
2026-09-30,261409.41700540518,"[157261.54451013188, 365557.2895006785]"
2026-10-31,260480.31732105903,"[153275.5254743905, 367685.1091677275]"
2026-11-30,259524.6695299066,"[149317.00078078397, 369732.33827902924]"
2026-12-31,258542.47363194785,"[145381.64992431615, 371703.29733957956]"
2027-01-31,257533.72962718285,"[141465.65987361473, 373601.799380751]"
2027-02-28,256498.43751561156,"[137565.64665574703, 375431.2283754761]"
